# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 300.0
# Maximum Y-size [m]: 300.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
12 522.4 112.994906127 144.837028418
13 522.4 196.504607356 12.9409128058
14 522.4 145.951369075 162.868485433
0 522.6 233.364158283 122.759507741
1 522.6 154.047264202 134.570850386
2 522.6 72.9154879477 242.786218939
3 522.6 246.815182704 97.2909108293
4 522.6 248.594855618 89.6218795298
5 522.6 160.096968128 135.058228136
6 522.6 164.825150608 141.028318123
7 522.6 165.717114317 106.135164848
8 522.6 95.3156821265 280.480790167
9 522.6 196.104307005 197.144082998
10 522.6 138.865175779 137.069125468
11 522.6 58.8398875901 139.159296522
12 522.6 112.873990062 144.674078721
13 522.6 196.055244355 13.2309336402
14 522.6 146.02078123 162.654581171
0 522.8 233.019097316 123.143190456
1 522.8 153.770409077 134.414832656
2 522.8 72.9716478433 242.294855126
3 522.8 246.5687502 97.5108827542
4 522.8 248.296309898 89.7054788418
5 522.8 159.93768159 135.273786802
6 522.8 164.93391527 140.504771809
7 522.8 165.160830138 106.167739596
8 522.8 95.85377143 280.096449029
9 522.8 196.281911819 197.320353512
10 522.8 138.702243918 137.26638996
11 522.8 59.214734515 139.096387899
12 522.8 112.753073996 144.511129024
13 522.8 195.605881355 13.5209544746
14 522.8 146.090193385 162.440676908
0 523.0 232.674036349 123.526873171
1 523.0 153.493553952 134.258814926
2 523.0 73.0278077388 241.803491314
3 523.0 246.322317697 97.730854679
4 523.0 247.997764179 89.7890781538
5 523.0 159.778395052 135.489345467
6 523.0 165.042679932 139.981225495
7 523.0 164.604545959 106.200314344
8 523.0 96.3918607336 279.712107891
9 523.0 196.459516633 197.496624025
10 523.0 138.539312058 137.463654452
11 523.0 59.58958144 139.033479276
12 523.0 112.632157931 144.348179328
13 523.0 195.156518354 13.810975309
14 523.0 146.15960554 162.226772646
0 523.2 232.328975382 123.910555886
1 523.2 153.216698827 134.102797197
2 523.2 73.0839676343 241.312127501
3 523.2 246.075885193 97.9508266039
4 523.2 247.699218459 89.8726774658
5 523.2 159.619108514 135.704904133
6 523.2 165.151444594 139.457679181
7 523.2 164.04826178 106.232889092
8 523.2 96.9299500371 279.327766754
9 523.2 196.637121447 197.672894539
10 523.2 138.376380198 137.660918944
11 523.2 59.9644283649 138.970570652
12 523.2 112.511241866 144.185229631
13 523.2 194.707155353 14.1009961434
14 523.2 146.229017695 162.012868383
0 523.4 231.983914414 124.294238602
1 523.4 152.939843702 133.946779467
2 523.4 73.1401275298 240.820763688
3 523.4 245.82945269 98.1707985287
4 523.4 247.40067274 89.9562767777
5 523.4 159.459821976 135.920462799
6 523.4 165.260209256 138.934132867
7 523.4 163.491977601 106.26546384
8 523.4 97.4680393406 278.943425616
9 523.4 196.814726261 197.849165053
10 523.4 138.213448338 137.858183436
11 523.4 60.3392752898 138.907662029
12 523.4 112.390325801 144.022279934
13 523.4 194.257792353 14.3910169779
14 523.4 146.29842985 161.798964121
0 523.6 231.638853447 124.677921317
1 523.6 152.662988577 133.790761737
2 523.6 73.1962874253 240.329399876
3 523.6 245.583020186 98.3907704535
4 523.6 247.10212702 90.0398760897
5 523.6 159.300535438 136.136021465
6 523.6 165.368973918 138.410586553
7 523.6 162.935693422 106.298038588
8 523.6 98.0061286442 278.559084478
9 523.6 196.992331075 198.025435567
10 523.6 138.050516477 138.055447928
11 523.6 60.7141222147 138.844753406
12 523.6 112.269409736 143.859330237
13 523.6 193.808429352 14.6810378123
14 523.6 146.367842004 161.585059858
0 523.8 231.29379248 125.061604032
1 523.8 152.386133452 133.634744008
2 523.8 73.2524473209 239.838036063
3 523.8 245.336587683 98.6107423784
4 523.8 246.803581301 90.1234754017
5 523.8 159.1412489 136.351580131
6 523.8 165.47773858 137.887040239
7 523.8 162.379409243 106.330613336
8 523.8 98.5442179477 278.17474334
9 523.8 197.169935889 198.20170608
10 523.8 137.887584617 138.25271242
11 523.8 61.0889691396 138.781844783
12 523.8 112.14849367 143.69638054
13 523.8 193.359066352 14.9710586467
14 523.8 146.437254159 161.371155596
0 524.0 230.948731513 125.445286747
1 524.0 152.109278327 133.478726278
2 524.0 73.3086072164 239.346672251
3 524.0 245.090155179 98.8307143032
4 524.0 246.505035581 90.2070747136
5 524.0 158.981962362 136.567138797
6 524.0 165.586503242 137.363493925
7 524.0 161.823125065 106.363188084
8 524.0 99.0823072512 277.790402202
9 524.0 197.347540703 198.377976594
10 524.0 137.724652757 138.449976912
11 524.0 61.4638160646 138.71893616
12 524.0 112.027577605 143.533430843
13 524.0 192.909703351 15.2610794811
14 524.0 146.506666314 161.157251333
0 524.2 230.603670546 125.828969463
1 524.2 151.832423202 133.322708548
2 524.2 73.3647671119 238.855308438
3 524.2 244.843722676 99.0506862281
4 524.2 246.206489861 90.2906740256
5 524.2 158.822675824 136.782697463
6 524.2 165.695267904 136.83994761
7 524.2 161.266840886 106.395762832
8 524.2 99.6203965547 277.406061064
9 524.2 197.525145517 198.554247108
10 524.2 137.561720896 138.647241404
11 524.2 61.8386629895 138.656027537
12 524.2 111.90666154 143.370481146
13 524.2 192.46034035 15.5511003155
14 524.2 146.576078469 160.943347071
0 524.4 230.258609579 126.212652178
1 524.4 151.555568078 133.166690819
2 524.4 73.4209270074 238.363944625
3 524.4 244.597290173 99.2706581529
4 524.4 245.907944142 90.3742733376
5 524.4 158.663389286 136.998256128
6 524.4 165.804032566 136.316401296
7 524.4 160.710556707 106.42833758
8 524.4 100.158485858 277.021719927
9 524.4 197.702750331 198.730517621
10 524.4 137.398789036 138.844505896
11 524.4 62.2135099144 138.593118913
12 524.4 111.785745475 143.207531449
13 524.4 192.01097735 15.8411211499
14 524.4 146.645490624 160.729442808
0 524.6 229.913548611 126.596334893
1 524.6 151.278712953 133.010673089
2 524.6 73.4770869029 237.872580813
3 524.6 244.350857669 99.4906300777
4 524.6 245.609398422 90.4578726495
5 524.6 158.504102748 137.213814794
6 524.6 165.912797228 135.792854982
7 524.6 160.154272528 106.460912328
8 524.6 100.696575162 276.637378789
9 524.6 197.880355145 198.906788135
10 524.6 137.235857176 139.041770388
11 524.6 62.5883568393 138.53021029
12 524.6 111.664829409 143.044581752
13 524.6 191.561614349 16.1311419843
14 524.6 146.714902779 160.515538546
0 524.8 229.568487644 126.980017609
1 524.8 151.001857828 132.854655359
2 524.8 73.5332467985 237.381217
3 524.8 244.104425166 99.7106020026
4 524.8 245.310852703 90.5414719615
5 524.8 158.34481621 137.42937346
6 524.8 166.02156189 135.269308668
7 524.8 159.597988349 106.493487076
8 524.8 101.234664465 276.253037651
9 524.8 198.057959959 199.083058649
10 524.8 137.072925315 139.23903488
11 524.8 62.9632037642 138.467301667
12 524.8 111.543913344 142.881632055
13 524.8 191.112251348 16.4211628188
14 524.8 146.784314934 160.301634283
0 525.0 229.223426677 127.363700324
1 525.0 150.725002703 132.69863763
2 525.0 73.589406694 236.889853188
3 525.0 243.857992662 99.9305739274
4 525.0 245.012306983 90.6250712735
5 525.0 158.185529672 137.644932126
6 525.0 166.130326552 134.745762354
7 525.0 159.04170417 106.526061824
8 525.0 101.772753769 275.868696513
9 525.0 198.235564773 199.259329162
10 525.0 136.909993455 139.436299372
11 525.0 63.3380506891 138.404393044
12 525.0 111.422997279 142.718682359
13 525.0 190.662888348 16.7111836532
14 525.0 146.853727088 160.087730021
0 525.2 228.87836571 127.747383039
1 525.2 150.448147578 132.5426199
2 525.2 73.6455665895 236.398489375
3 525.2 243.611560159 100.150545852
4 525.2 244.713761264 90.7086705855
5 525.2 158.026243135 137.860490792
6 525.2 166.239091214 134.22221604
7 525.2 158.485419991 106.558636572
8 525.2 102.310843072 275.484355375
9 525.2 198.413169587 199.435599676
10 525.2 136.747061595 139.633563864
11 525.2 63.7128976141 138.341484421
12 525.2 111.302081214 142.555732662
13 525.2 190.213525347 17.0012044876
14 525.2 146.923139243 159.873825758
0 525.4 228.533304743 128.131065754
1 525.4 150.171292453 132.38660217
2 525.4 73.701726485 235.907125562
3 525.4 243.365127655 100.370517777
4 525.4 244.415215544 90.7922698974
5 525.4 157.866956597 138.076049458
6 525.4 166.347855876 133.698669726
7 525.4 157.929135813 106.59121132
8 525.4 102.848932376 275.100014237
9 525.4 198.590774401 199.61187019
10 525.4 136.584129735 139.830828356
11 525.4 64.087744539 138.278575797
12 525.4 111.181165149 142.392782965
13 525.4 189.764162347 17.291225322
14 525.4 146.992551398 159.659921496
0 525.6 228.188243776 128.51474847
1 525.6 149.894437328 132.230584441
2 525.6 73.7578863806 235.41576175
3 525.6 243.118695152 100.590489702
4 525.6 244.116669825 90.8758692094
5 525.6 157.707670059 138.291608124
6 525.6 166.456620538 133.175123412
7 525.6 157.372851634 106.623786067
8 525.6 103.387021679 274.7156731
9 525.6 198.768379215 199.788140703
10 525.6 136.421197874 140.028092848
11 525.6 64.4625914639 138.215667174
12 525.6 111.060249083 142.229833268
13 525.6 189.314799346 17.5812461564
14 525.6 147.061963553 159.446017234
0 525.8 227.843182808 128.898431185
1 525.8 149.617582203 132.074566711
2 525.8 73.8140462761 234.924397937
3 525.8 242.872262648 100.810461627
4 525.8 243.818124105 90.9594685214
5 525.8 157.548383521 138.507166789
6 525.8 166.5653852 132.651577098
7 525.8 156.816567455 106.656360815
8 525.8 103.925110983 274.331331962
9 525.8 198.945984029 199.964411217
10 525.8 136.258266014 140.22535734
11 525.8 64.8374383888 138.152758551
12 525.8 110.939333018 142.066883571
13 525.8 188.865436345 17.8712669908
14 525.8 147.131375708 159.232112971
0 526.0 227.498121841 129.2821139
1 526.0 149.340727078 131.918548981
2 526.0 73.8702061716 234.433034124
3 526.0 242.625830145 101.030433552
4 526.0 243.519578385 91.0430678333
5 526.0 157.389096983 138.722725455
6 526.0 166.674149862 132.128030784
7 526.0 156.260283276 106.688935563
8 526.0 104.463200287 273.946990824
9 526.0 199.123588843 200.140681731
10 526.0 136.095334154 140.422621832
11 526.0 65.2122853137 138.089849928
12 526.0 110.818416953 141.903933874
13 526.0 188.416073345 18.1612878252
14 526.0 147.200787863 159.018208709
0 526.2 227.153060874 129.665796615
1 526.2 149.063871953 131.762531252
2 526.2 73.9263660671 233.941670312
3 526.2 242.379397641 101.250405476
4 526.2 243.221032666 91.1266671453
5 526.2 157.229810445 138.938284121
6 526.2 166.782914524 131.60448447
7 526.2 155.703999097 106.721510311
8 526.2 105.00128959 273.562649686
9 526.2 199.301193657 200.316952244
10 526.2 135.932402293 140.619886324
11 526.2 65.5871322387 138.026941305
12 526.2 110.697500888 141.740984177
13 526.2 187.966710344 18.4513086597
14 526.2 147.270200018 158.804304446
0 526.4 226.807999907 130.049479331
1 526.4 148.787016828 131.606513522
2 526.4 73.9825259626 233.450306499
3 526.4 242.132965138 101.470377401
4 526.4 242.922486946 91.2102664573
5 526.4 157.070523907 139.153842787
6 526.4 166.891679186 131.080938156
7 526.4 155.147714918 106.754085059
8 526.4 105.539378894 273.178308548
9 526.4 199.478798471 200.493222758
10 526.4 135.769470433 140.817150816
11 526.4 65.9619791636 137.964032681
12 526.4 110.576584823 141.57803448
13 526.4 187.517347344 18.7413294941
14 526.4 147.339612172 158.590400184
0 526.6 226.46293894 130.433162046
1 526.6 148.510161703 131.450495792
2 526.6 74.0386858582 232.958942687
3 526.6 241.886532634 101.690349326
4 526.6 242.623941227 91.2938657693
5 526.6 156.911237369 139.369401453
6 526.6 167.000443848 130.557391842
7 526.6 154.591430739 106.786659807
8 526.6 106.077468197 272.79396741
9 526.6 199.656403285 200.669493272
10 526.6 135.606538573 141.014415308
11 526.6 66.3368260885 137.901124058
12 526.6 110.455668757 141.415084783
13 526.6 187.067984343 19.0313503285
14 526.6 147.409024327 158.376495921
0 526.8 226.117877973 130.816844761
1 526.8 148.233306578 131.294478063
2 526.8 74.0948457537 232.467578874
3 526.8 241.640100131 101.910321251
4 526.8 242.325395507 91.3774650812
5 526.8 156.751950831 139.584960119
6 526.8 167.10920851 130.033845528
7 526.8 154.035146561 106.819234555
8 526.8 106.615557501 272.409626273
9 526.8 199.834008099 200.845763786
10 526.8 135.443606712 141.2116798
11 526.8 66.7116730134 137.838215435
12 526.8 110.334752692 141.252135086
13 526.8 186.618621342 19.3213711629
14 526.8 147.478436482 158.162591659
0 527.0 225.772817005 131.200527477
1 527.0 147.956451453 131.138460333
2 527.0 74.1510056492 231.976215061
3 527.0 241.393667627 102.130293176
4 527.0 242.026849788 91.4610643932
5 527.0 156.592664293 139.800518785
6 527.0 167.217973172 129.510299214
7 527.0 153.478862382 106.851809303
8 527.0 107.153646804 272.025285135
9 527.0 200.011612913 201.022034299
10 527.0 135.280674852 141.408944292
11 527.0 67.0865199383 137.775306812
12 527.0 110.213836627 141.08918539
13 527.0 186.169258342 19.6113919973
14 527.0 147.547848637 157.948687396
0 527.2 225.427756038 131.584210192
1 527.2 147.679596328 130.982442603
2 527.2 74.2071655447 231.484851249
3 527.2 241.147235124 102.350265101
4 527.2 241.728304068 91.5446637052
5 527.2 156.433377755 140.016077451
6 527.2 167.326737834 128.9867529
7 527.2 152.922578203 106.884384051
8 527.2 107.691736108 271.640943997
9 527.2 200.189217727 201.198304813
10 527.2 135.117742992 141.606208784
11 527.2 67.4613668633 137.712398189
12 527.2 110.092920562 140.926235693
13 527.2 185.719895341 19.9014128317
14 527.2 147.617260792 157.734783134
0 527.4 225.082695071 131.967892907
1 527.4 147.402741203 130.826424874
2 527.4 74.2633254402 230.993487436
3 527.4 240.90080262 102.570237026
4 527.4 241.429758349 91.6282630171
5 527.4 156.274091217 140.231636116
6 527.4 167.435502496 128.463206586
7 527.4 152.366294024 106.916958799
8 527.4 108.229825411 271.256602859
9 527.4 200.366822541 201.374575327
10 527.4 134.954811132 141.803473276
11 527.4 67.8362137882 137.649489565
12 527.4 109.972004497 140.763285996
13 527.4 185.270532341 20.1914336661
14 527.4 147.686672947 157.520878871
0 527.6 224.737634104 132.351575622
1 527.6 147.125886078 130.670407144
2 527.6 74.3194853358 230.502123624
3 527.6 240.654370117 102.79020895
4 527.6 241.131212629 91.7118623291
5 527.6 156.114804679 140.447194782
6 527.6 167.544267158 127.939660272
7 527.6 151.810009845 106.949533547
8 527.6 108.767914715 270.872261721
9 527.6 200.544427355 201.55084584
10 527.6 134.791879271 142.000737768
11 527.6 68.2110607131 137.586580942
12 527.6 109.851088431 140.600336299
13 527.6 184.82116934 20.4814545006
14 527.6 147.756085102 157.306974609
0 527.8 224.392573137 132.735258338
1 527.8 146.849030953 130.514389414
2 527.8 74.3756452313 230.010759811
3 527.8 240.407937613 103.010180875
4 527.8 240.832666909 91.7954616411
5 527.8 155.955518141 140.662753448
6 527.8 167.65303182 127.416113958
7 527.8 151.253725666 106.982108295
8 527.8 109.306004018 270.487920583
9 527.8 200.722032169 201.727116354
10 527.8 134.628947411 142.19800226
11 527.8 68.585907638 137.523672319
12 527.8 109.730172366 140.437386602
13 527.8 184.371806339 20.771475335
14 527.8 147.825497256 157.093070346
0 528.0 224.04751217 133.118941053
1 528.0 146.572175828 130.358371685
2 528.0 74.4318051268 229.519395998
3 528.0 240.16150511 103.2301528
4 528.0 240.53412119 91.879060953
5 528.0 155.796231603 140.878312114
6 528.0 167.761796482 126.892567644
7 528.0 150.697441487 107.014683043
8 528.0 109.844093322 270.103579446
9 528.0 200.899636983 201.903386868
10 528.0 134.466015551 142.395266752
11 528.0 68.9607545629 137.460763696
12 528.0 109.609256301 140.274436905
13 528.0 183.922443339 21.0614961694
14 528.0 147.894909411 156.879166084
0 528.2 223.702451202 133.502623768
1 528.2 146.295320703 130.202353955
2 528.2 74.4879650223 229.028032186
3 528.2 239.915072606 103.450124725
4 528.2 240.23557547 91.962660265
5 528.2 155.636945065 141.09387078
6 528.2 167.870561144 126.36902133
7 528.2 150.141157309 107.047257791
8 528.2 110.382182625 269.719238308
9 528.2 201.077241797 202.079657381
10 528.2 134.30308369 142.592531244
11 528.2 69.3356014879 137.397855073
12 528.2 109.488340236 140.111487208
13 528.2 183.473080338 21.3515170038
14 528.2 147.964321566 156.665261821
0 528.4 223.357390235 133.886306483
1 528.4 146.018465578 130.046336225
2 528.4 74.5441249178 228.536668373
3 528.4 239.668640103 103.67009665
4 528.4 239.937029751 92.046259577
5 528.4 155.477658527 141.309429446
6 528.4 167.979325806 125.845475016
7 528.4 149.58487313 107.079832539
8 528.4 110.920271929 269.33489717
9 528.4 201.254846611 202.255927895
10 528.4 134.14015183 142.789795736
11 528.4 69.7104484128 137.33494645
12 528.4 109.36742417 139.948537511
13 528.4 183.023717338 21.6415378382
14 528.4 148.033733721 156.451357559
0 528.6 223.012329268 134.269989199
1 528.6 145.741610453 129.890318496
2 528.6 74.6002848134 228.045304561
3 528.6 239.4222076 103.890068575
4 528.6 239.638484031 92.129858889
5 528.6 155.318371989 141.524988112
6 528.6 168.088090468 125.321928702
7 528.6 149.028588951 107.112407287
8 528.6 111.458361232 268.950556032
9 528.6 201.432451425 202.432198409
10 528.6 133.97721997 142.987060228
11 528.6 70.0852953377 137.272037826
12 528.6 109.246508105 139.785587814
13 528.6 182.574354337 21.9315586726
14 528.6 148.103145876 156.237453296
0 528.8 222.667268301 134.653671914
1 528.8 145.464755328 129.734300766
2 528.8 74.6564447089 227.553940748
3 528.8 239.175775096 104.110040499
4 528.8 239.339938312 92.2134582009
5 528.8 155.159085451 141.740546777
6 528.8 168.19685513 124.798382388
7 528.8 148.472304772 107.144982035
8 528.8 111.996450536 268.566214894
9 528.8 201.610056239 202.608468922
10 528.8 133.814288109 143.18432472
11 528.8 70.4601422626 137.209129203
12 528.8 109.12559204 139.622638117
13 528.8 182.124991336 22.221579507
14 528.8 148.172558031 156.023549034
0 529.0 222.322207334 135.037354629
1 529.0 145.187900203 129.578283036
2 529.0 74.7126046044 227.062576935
3 529.0 238.929342593 104.330012424
4 529.0 239.041392592 92.2970575129
5 529.0 154.999798913 141.956105443
6 529.0 168.305619792 124.274836074
7 529.0 147.916020593 107.177556783
8 529.0 112.534539839 268.181873756
9 529.0 201.787661053 202.784739436
10 529.0 133.651356249 143.381589212
11 529.0 70.8349891875 137.14622058
12 529.0 109.004675975 139.459688421
13 529.0 181.675628336 22.5116003415
14 529.0 148.241970186 155.809644772
0 529.2 221.977146366 135.421037344
1 529.2 144.911045078 129.422265307
2 529.2 74.7687644999 226.571213123
3 529.2 238.682910089 104.549984349
4 529.2 238.742846873 92.3806568249
5 529.2 154.840512375 142.171664109
6 529.2 168.414384454 123.751289759
7 529.2 147.359736414 107.210131531
8 529.2 113.072629143 267.797532619
9 529.2 201.965265867 202.96100995
10 529.2 133.488424389 143.578853704
11 529.2 71.2098361125 137.083311957
12 529.2 108.88375991 139.296738724
13 529.2 181.226265335 22.8016211759
14 529.2 148.31138234 155.595740509
0 529.4 221.632085399 135.80472006
1 529.4 144.634189953 129.266247577
2 529.4 74.8249243954 226.07984931
3 529.4 238.436477586 104.769956274
4 529.4 238.444301153 92.4642561368
5 529.4 154.681225837 142.387222775
6 529.4 168.523149116 123.227743445
7 529.4 146.803452235 107.242706279
8 529.4 113.610718447 267.413191481
9 529.4 202.142870681 203.137280463
10 529.4 133.325492529 143.776118196
11 529.4 71.5846830374 137.020403334
12 529.4 108.762843844 139.133789027
13 529.4 180.776902335 23.0916420103
14 529.4 148.380794495 155.381836247
0 529.6 221.287024432 136.188402775
1 529.6 144.357334828 129.110229847
2 529.6 74.881084291 225.588485498
3 529.6 238.190045082 104.989928199
4 529.6 238.145755433 92.5478554488
5 529.6 154.5219393 142.602781441
6 529.6 168.631913778 122.704197131
7 529.6 146.247168057 107.275281027
8 529.6 114.14880775 267.028850343
9 529.6 202.320475495 203.313550977
10 529.6 133.162560668 143.973382688
11 529.6 71.9595299623 136.95749471
12 529.6 108.641927779 138.97083933
13 529.6 180.327539334 23.3816628447
14 529.6 148.45020665 155.167931984
0 529.8 220.941963465 136.57208549
1 529.8 144.080479704 128.954212118
2 529.8 74.9372441865 225.097121685
3 529.8 237.943612579 105.209900124
4 529.8 237.847209714 92.6314547608
5 529.8 154.362652762 142.818340107
6 529.8 168.740678441 122.180650817
7 529.8 145.690883878 107.307855775
8 529.8 114.686897054 266.644509205
9 529.8 202.498080309 203.489821491
10 529.8 132.999628808 144.17064718
11 529.8 72.3343768872 136.894586087
12 529.8 108.521011714 138.807889633
13 529.8 179.878176333 23.6716836791
14 529.8 148.519618805 154.954027722
0 530.0 220.596902498 136.955768206
1 530.0 143.803624579 128.798194388
2 530.0 74.993404082 224.605757872
3 530.0 237.697180075 105.429872048
4 530.0 237.548663994 92.7150540728
5 530.0 154.203366224 143.033898773
6 530.0 168.849443103 121.657104503
7 530.0 145.134599699 107.340430523
8 530.0 115.224986357 266.260168067
9 530.0 202.675685123 203.666092005
10 530.0 132.836696948 144.367911672
11 530.0 72.7092238121 136.831677464
12 530.0 108.400095649 138.644939936
13 530.0 179.428813333 23.9617045135
14 530.0 148.58903096 154.740123459
0 530.2 220.251841531 137.339450921
1 530.2 143.526769454 128.642176658
2 530.2 75.0495639775 224.11439406
3 530.2 237.450747572 105.649843973
4 530.2 237.250118275 92.7986533847
5 530.2 154.044079686 143.249457438
6 530.2 168.958207765 121.133558189
7 530.2 144.57831552 107.373005271
8 530.2 115.763075661 265.875826929
9 530.2 202.853289937 203.842362518
10 530.2 132.673765087 144.565176164
11 530.2 73.084070737 136.768768841
12 530.2 108.279179584 138.481990239
13 530.2 178.979450332 24.251725348
14 530.2 148.658443115 154.526219197
0 530.4 219.906780563 137.723133636
1 530.4 143.249914329 128.486158929
2 530.4 75.105723873 223.623030247
3 530.4 237.204315068 105.869815898
4 530.4 236.951572555 92.8822526967
5 530.4 153.884793148 143.465016104
6 530.4 169.066972427 120.610011875
7 530.4 144.022031341 107.405580019
8 530.4 116.301164964 265.491485792
9 530.4 203.030894751 204.018633032
10 530.4 132.510833227 144.762440656
11 530.4 73.458917662 136.705860218
12 530.4 108.158263518 138.319040542
13 530.4 178.530087332 24.5417461824
14 530.4 148.72785527 154.312314934
0 530.6 219.561719596 138.106816351
1 530.6 142.973059204 128.330141199
2 530.6 75.1618837686 223.131666435
3 530.6 236.957882565 106.089787823
4 530.6 236.653026836 92.9658520087
5 530.6 153.72550661 143.68057477
6 530.6 169.175737089 120.086465561
7 530.6 143.465747162 107.438154767
8 530.6 116.839254268 265.107144654
9 530.6 203.208499565 204.194903546
10 530.6 132.347901367 144.959705148
11 530.6 73.8337645869 136.642951594
12 530.6 108.037347453 138.156090845
13 530.6 178.080724331 24.8317670168
14 530.6 148.797267424 154.098410672
0 530.8 219.216658629 138.490499067
1 530.8 142.696204079 128.174123469
2 530.8 75.2180436641 222.640302622
3 530.8 236.711450061 106.309759748
4 530.8 236.354481116 93.0494513206
5 530.8 153.566220072 143.896133436
6 530.8 169.284501751 119.562919247
7 530.8 142.909462983 107.470729515
8 530.8 117.377343571 264.722803516
9 530.8 203.386104379 204.371174059
10 530.8 132.184969506 145.15696964
11 530.8 74.2086115118 136.580042971
12 530.8 107.916431388 137.993141148
13 530.8 177.63136133 25.1217878512
14 530.8 148.866679579 153.884506409
0 531.0 218.871597662 138.874181782
1 531.0 142.419348954 128.01810574
2 531.0 75.2742035596 222.148938809
3 531.0 236.465017558 106.529731673
4 531.0 236.055935397 93.1330506326
5 531.0 153.406933534 144.111692102
6 531.0 169.393266413 119.039372933
7 531.0 142.353178805 107.503304263
8 531.0 117.915432875 264.338462378
9 531.0 203.563709193 204.547444573
10 531.0 132.022037646 145.354234132
11 531.0 74.5834584367 136.517134348
12 531.0 107.795515323 137.830191452
13 531.0 177.18199833 25.4118086856
14 531.0 148.936091734 153.670602147
0 531.2 218.526536695 139.257864497
1 531.2 142.142493829 127.86208801
2 531.2 75.3303634551 221.657574997
3 531.2 236.218585054 106.749703597
4 531.2 235.757389677 93.2166499446
5 531.2 153.247646996 144.327250768
6 531.2 169.502031075 118.515826619
7 531.2 141.796894626 107.535879011
8 531.2 118.453522178 263.95412124
9 531.2 203.741314008 204.723715087
10 531.2 131.859105786 145.551498624
11 531.2 74.9583053616 136.454225725
12 531.2 107.674599258 137.667241755
13 531.2 176.732635329 25.70182952
14 531.2 149.005503889 153.456697884
0 531.4 218.181475728 139.641547212
1 531.4 141.865638704 127.70607028
2 531.4 75.3865233507 221.166211184
3 531.4 235.972152551 106.969675522
4 531.4 235.458843957 93.3002492565
5 531.4 153.088360458 144.542809434
6 531.4 169.610795737 117.992280305
7 531.4 141.240610447 107.568453759
8 531.4 118.991611482 263.569780102
9 531.4 203.918918822 204.8999856
10 531.4 131.696173925 145.748763116
11 531.4 75.3331522866 136.391317102
12 531.4 107.553683192 137.504292058
13 531.4 176.283272329 25.9918503544
14 531.4 149.074916044 153.242793622
0 531.6 217.83641476 140.025229928
1 531.6 141.588783579 127.550052551
2 531.6 75.4426832462 220.674847372
3 531.6 235.725720047 107.189647447
4 531.6 235.160298238 93.3838485685
5 531.6 152.92907392 144.758368099
6 531.6 169.719560399 117.468733991
7 531.6 140.684326268 107.601028507
8 531.6 119.529700785 263.185438965
9 531.6 204.096523636 205.076256114
10 531.6 131.533242065 145.946027608
11 531.6 75.7079992115 136.328408479
12 531.6 107.432767127 137.341342361
13 531.6 175.833909328 26.2818711889
14 531.6 149.144328199 153.028889359
0 531.8 217.491353793 140.408912643
1 531.8 141.311928454 127.394034821
2 531.8 75.4988431417 220.183483559
3 531.8 235.479287544 107.409619372
4 531.8 234.861752518 93.4674478805
5 531.8 152.769787382 144.973926765
6 531.8 169.828325061 116.945187677
7 531.8 140.128042089 107.633603255
8 531.8 120.067790089 262.801097827
9 531.8 204.27412845 205.252526628
10 531.8 131.370310205 146.1432921
11 531.8 76.0828461364 136.265499855
12 531.8 107.311851062 137.178392664
13 531.8 175.384546327 26.5718920233
14 531.8 149.213740354 152.814985097
0 532.0 217.146292826 140.792595358
1 532.0 141.035073329 127.238017091
2 532.0 75.5550030372 219.692119746
3 532.0 235.23285504 107.629591297
4 532.0 234.563206799 93.5510471925
5 532.0 152.610500844 145.189485431
6 532.0 169.937089723 116.421641363
7 532.0 139.57175791 107.666178003
8 532.0 120.605879392 262.416756689
9 532.0 204.451733264 205.428797141
10 532.0 131.207378345 146.340556592
11 532.0 76.4576930613 136.202591232
12 532.0 107.190934997 137.015442967
13 532.0 174.935183327 26.8619128577
14 532.0 149.283152508 152.601080834
0 532.2 216.801231859 141.176278074
1 532.2 140.758218204 127.081999362
2 532.2 75.6111629327 219.200755934
3 532.2 234.986422537 107.849563222
4 532.2 234.264661079 93.6346465044
5 532.2 152.451214306 145.405044097
6 532.2 170.045854385 115.898095049
7 532.2 139.015473731 107.698752751
8 532.2 121.143968696 262.032415551
9 532.2 204.629338078 205.605067655
10 532.2 131.044446484 146.537821084
11 532.2 76.8325399862 136.139682609
12 532.2 107.070018931 136.85249327
13 532.2 174.485820326 27.1519336921
14 532.2 149.352564663 152.387176572
0 532.4 216.456170892 141.559960789
1 532.4 140.481363079 126.925981632
2 532.4 75.6673228283 218.709392121
3 532.4 234.739990033 108.069535147
4 532.4 233.96611536 93.7182458164
5 532.4 152.291927768 145.620602763
6 532.4 170.154619047 115.374548735
7 532.4 138.459189553 107.731327499
8 532.4 121.682057999 261.648074413
9 532.4 204.806942892 205.781338169
10 532.4 130.881514624 146.735085576
