# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 300.0
# Maximum Y-size [m]: 300.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
5 539.8 292.126422154 214.005510126
6 539.8 173.537586511 157.533830564
7 539.8 262.342028918 157.630637868
8 539.8 125.830905026 206.339971193
9 539.8 98.5215799887 148.027006247
10 539.8 142.466001077 4.94987244338
11 539.8 227.591874338 46.3709390329
12 539.8 223.908706021 96.1637807251
13 539.8 219.195441893 168.09737639
14 539.8 49.7031202707 90.722800752
0 540.0 211.835178277 94.9713335974
1 540.0 254.707436787 281.997100436
2 540.0 239.155063266 147.765548709
3 540.0 121.866526357 69.3516980096
4 540.0 186.60184064 87.3153660714
5 540.0 292.200909304 214.419265447
6 540.0 173.734398711 156.960261044
7 540.0 262.971572602 157.749596192
8 540.0 125.482894562 206.793285807
9 540.0 98.7367032656 148.283578889
10 540.0 142.640149366 5.40087558709
11 540.0 228.216525752 46.3663234737
12 540.0 224.317353843 95.6298275138
13 540.0 219.676505039 167.86583505
14 540.0 49.420216152 90.6099851128
0 540.2 211.615619533 95.4212830602
1 540.2 254.720363969 282.336034334
2 540.2 238.823630908 147.323091779
3 540.2 121.658229966 69.1421406367
4 540.2 186.068994716 87.334477323
5 540.2 292.275396454 214.833020768
6 540.2 173.931210912 156.386691524
7 540.2 263.601116285 157.868554517
8 540.2 125.134884099 207.24660042
9 540.2 98.9518265424 148.540151532
10 540.2 142.814297654 5.8518787308
11 540.2 228.841177166 46.3617079145
12 540.2 224.726001664 95.0958743025
13 540.2 220.157568185 167.634293709
14 540.2 49.1373120333 90.4971694736
0 540.4 211.396060789 95.8712325229
1 540.4 254.733291152 282.674968232
2 540.4 238.49219855 146.880634849
3 540.4 121.449933576 68.9325832639
4 540.4 185.536148791 87.3535885747
5 540.4 292.349883604 215.246776089
6 540.4 174.128023112 155.813122004
7 540.4 264.230659969 157.987512841
8 540.4 124.786873635 207.699915033
9 540.4 99.1669498193 148.796724174
10 540.4 142.988445943 6.30288187451
11 540.4 229.46582858 46.3570923552
12 540.4 225.134649486 94.5619210912
13 540.4 220.638631331 167.402752369
14 540.4 48.8544079146 90.3843538345
0 540.6 211.176502045 96.3211819857
1 540.6 254.746218334 283.013902131
2 540.6 238.160766193 146.438177918
3 540.6 121.241637185 68.723025891
4 540.6 185.003302867 87.3726998263
5 540.6 292.424370753 215.660531409
6 540.6 174.324835312 155.239552484
7 540.6 264.860203652 158.106471166
8 540.6 124.438863172 208.153229646
9 540.6 99.3820730962 149.053296816
10 540.6 143.162594232 6.75388501823
11 540.6 230.090479994 46.352476796
12 540.6 225.543297308 94.02796788
13 540.6 221.119694476 167.171211029
14 540.6 48.5715037959 90.2715381953
0 540.8 210.956943301 96.7711314484
1 540.8 254.759145517 283.352836029
2 540.8 237.829333835 145.995720988
3 540.8 121.033340795 68.5134685182
4 540.8 184.470456942 87.391811078
5 540.8 292.498857903 216.07428673
6 540.8 174.521647512 154.665982964
7 540.8 265.489747336 158.22542949
8 540.8 124.090852708 208.60654426
9 540.8 99.5971963731 149.309869459
10 540.8 143.33674252 7.20488816194
11 540.8 230.715131408 46.3478612368
12 540.8 225.951945129 93.4940146687
13 540.8 221.600757622 166.939669688
14 540.8 48.2885996772 90.1587225561
0 541.0 210.737384557 97.2210809112
1 541.0 254.772072699 283.691769927
2 541.0 237.497901477 145.553264058
3 541.0 120.825044404 68.3039111453
4 541.0 183.937611017 87.4109223296
5 541.0 292.573345053 216.488042051
6 541.0 174.718459712 154.092413444
7 541.0 266.119291019 158.344387814
8 541.0 123.742842245 209.059858873
9 541.0 99.8123196499 149.566442101
10 541.0 143.510890809 7.65589130565
11 541.0 231.339782822 46.3432456776
12 541.0 226.360592951 92.9600614574
13 541.0 222.081820768 166.708128348
14 541.0 48.0056955585 90.045906917
0 541.2 210.517825813 97.671030374
1 541.2 254.784999882 284.030703825
2 541.2 237.16646912 145.110807128
3 541.2 120.616748013 68.0943537725
4 541.2 183.404765093 87.4300335813
5 541.2 292.647832203 216.901797372
6 541.2 174.915271913 153.518843924
7 541.2 266.748834703 158.463346139
8 541.2 123.394831781 209.513173486
9 541.2 100.027442927 149.823014744
10 541.2 143.685039097 8.10689444936
11 541.2 231.964434236 46.3386301183
12 541.2 226.769240773 92.4261082461
13 541.2 222.562883914 166.476587008
14 541.2 47.7227914398 89.9330912778
0 541.4 210.298267069 98.1209798367
1 541.4 254.797927064 284.369637723
2 541.4 236.835036762 144.668350197
3 541.4 120.408451623 67.8847963996
4 541.4 182.871919168 87.4491448329
5 541.4 292.722319353 217.315552693
6 541.4 175.112084113 152.945274404
7 541.4 267.378378386 158.582304463
8 541.4 123.046821318 209.9664881
9 541.4 100.242566204 150.079587386
10 541.4 143.859187386 8.55789759307
11 541.4 232.58908565 46.3340145591
12 541.4 227.177888594 91.8921550348
13 541.4 223.04394706 166.245045667
14 541.4 47.4398873211 89.8202756386
0 541.6 210.078708325 98.5709292995
1 541.6 254.810854247 284.708571621
2 541.6 236.503604404 144.225893267
3 541.6 120.200155232 67.6752390268
4 541.6 182.339073244 87.4682560846
5 541.6 292.796806503 217.729308014
6 541.6 175.308896313 152.371704884
7 541.6 268.00792207 158.701262788
8 541.6 122.698810854 210.419802713
9 541.6 100.457689481 150.336160029
10 541.6 144.033335675 9.00890073679
11 541.6 233.213737063 46.3293989999
12 541.6 227.586536416 91.3582018235
13 541.6 223.525010205 166.013504327
14 541.6 47.1569832024 89.7074599995
0 541.8 209.859149581 99.0208787623
1 541.8 254.823781429 285.047505519
2 541.8 236.172172046 143.783436337
3 541.8 119.991858842 67.4656816539
4 541.8 181.806227319 87.4873673362
5 541.8 292.871293653 218.143063335
6 541.8 175.505708513 151.798135364
7 541.8 268.637465753 158.820221112
8 541.8 122.350800391 210.873117326
9 541.8 100.672812757 150.592732671
10 541.8 144.207483963 9.4599038805
11 541.8 233.838388477 46.3247834407
12 541.8 227.995184238 90.8242486123
13 541.8 224.006073351 165.781962987
14 541.8 46.8740790837 89.5946443603
0 542.0 209.639590837 99.470828225
1 542.0 254.836708612 285.386439417
2 542.0 235.840739689 143.340979406
3 542.0 119.783562451 67.2561242811
4 542.0 181.273381394 87.5064785879
5 542.0 292.945780803 218.556818656
6 542.0 175.702520714 151.224565844
7 542.0 269.267009437 158.939179437
8 542.0 122.002789927 211.326431939
9 542.0 100.887936034 150.849305313
10 542.0 144.381632252 9.91090702421
11 542.0 234.463039891 46.3201678814
12 542.0 228.403832059 90.290295401
13 542.0 224.487136497 165.550421646
14 542.0 46.5911749649 89.4818287211
0 542.2 209.420032093 99.9207776878
1 542.2 254.849635794 285.725373315
2 542.2 235.509307331 142.898522476
3 542.2 119.57526606 67.0465669082
4 542.2 180.74053547 87.5255898396
5 542.2 293.020267953 218.970573977
6 542.2 175.899332914 150.650996324
7 542.2 269.89655312 159.058137761
8 542.2 121.654779463 211.779746553
9 542.2 101.103059311 151.105877956
10 542.2 144.55578054 10.3619101679
11 542.2 235.087691305 46.3155523222
12 542.2 228.812479881 89.7563421897
13 542.2 224.968199643 165.318880306
14 542.2 46.3082708462 89.369013082
0 542.4 209.200473349 100.370727151
1 542.4 254.862562977 286.064307213
2 542.4 235.177874973 142.456065546
3 542.4 119.36696967 66.8370095354
4 542.4 180.207689545 87.5447010912
5 542.4 293.094755103 219.384329297
6 542.4 176.096145114 150.077426804
7 542.4 270.526096804 159.177096085
8 542.4 121.306769 212.233061166
9 542.4 101.318182588 151.362450598
10 542.4 144.729928829 10.8129133116
11 542.4 235.712342719 46.310936763
12 542.4 229.221127703 89.2223889784
13 542.4 225.449262789 165.087338966
14 542.4 46.0253667275 89.2561974428
0 542.6 208.980914605 100.820676613
1 542.6 254.875490159 286.403241111
2 542.6 234.846442615 142.013608616
3 542.6 119.158673279 66.6274521625
4 542.6 179.674843621 87.5638123429
5 542.6 293.169242253 219.798084618
6 542.6 176.292957314 149.503857283
7 542.6 271.155640487 159.29605441
8 542.6 120.958758536 212.686375779
9 542.6 101.533305865 151.619023241
10 542.6 144.904077118 11.2639164553
11 542.6 236.336994133 46.3063212038
12 542.6 229.629775525 88.6884357671
13 542.6 225.930325934 164.855797625
14 542.6 45.7424626088 89.1433818036
0 542.8 208.761355861 101.270626076
1 542.8 254.888417341 286.742175009
2 542.8 234.515010258 141.571151685
3 542.8 118.950376889 66.4178947897
4 542.8 179.141997696 87.5829235945
5 542.8 293.243729402 220.211839939
6 542.8 176.489769515 148.930287763
7 542.8 271.785184171 159.415012734
8 542.8 120.610748073 213.139690392
9 542.8 101.748429142 151.875595883
10 542.8 145.078225406 11.7149195991
11 542.8 236.961645547 46.3017056445
12 542.8 230.038423346 88.1544825558
13 542.8 226.41138908 164.624256285
14 542.8 45.4595584901 89.0305661645
0 543.0 208.541797117 101.720575539
1 543.0 254.901344524 287.081108907
2 543.0 234.1835779 141.128694755
3 543.0 118.742080498 66.2083374168
4 543.0 178.609151771 87.6020348462
5 543.0 293.318216552 220.62559526
6 543.0 176.686581715 148.356718243
7 543.0 272.414727854 159.533971059
8 543.0 120.262737609 213.593005006
9 543.0 101.963552419 152.132168525
10 543.0 145.252373695 12.1659227428
11 543.0 237.586296961 46.2970900853
12 543.0 230.447071168 87.6205293445
13 543.0 226.892452226 164.392714945
14 543.0 45.1766543714 88.9177505253
0 543.2 208.322238373 102.170525002
1 543.2 254.914271706 287.420042806
2 543.2 233.852145542 140.686237825
3 543.2 118.533784108 65.998780044
4 543.2 178.076305847 87.6211460978
5 543.2 293.392703702 221.039350581
6 543.2 176.883393915 147.783148723
7 543.2 273.044271538 159.652929383
8 543.2 119.914727146 214.046319619
9 543.2 102.178675696 152.388741168
10 543.2 145.426521983 12.6169258865
11 543.2 238.210948375 46.2924745261
12 543.2 230.85571899 87.0865761333
13 543.2 227.373515372 164.161173605
14 543.2 44.8937502527 88.8049348861
0 543.4 208.102679629 102.620474464
1 543.4 254.927198889 287.758976704
2 543.4 233.520713184 140.243780894
3 543.4 118.325487717 65.7892226711
4 543.4 177.543459922 87.6402573495
5 543.4 293.467190852 221.453105902
6 543.4 177.080206115 147.209579203
7 543.4 273.673815221 159.771887708
8 543.4 119.566716682 214.499634232
9 543.4 102.393798972 152.64531381
10 543.4 145.600670272 13.0679290302
11 543.4 238.835599789 46.2878589669
12 543.4 231.264366811 86.552622922
13 543.4 227.854578518 163.929632264
14 543.4 44.610846134 88.692119247
0 543.6 207.883120885 103.070423927
1 543.6 254.940126071 288.097910602
2 543.6 233.189280827 139.801323964
3 543.6 118.117191326 65.5796652983
4 543.6 177.010613998 87.6593686011
5 543.6 293.541678002 221.866861223
6 543.6 177.277018315 146.636009683
7 543.6 274.303358905 159.890846032
8 543.6 119.218706219 214.952948846
9 543.6 102.608922249 152.901886453
10 543.6 145.774818561 13.5189321739
11 543.6 239.460251202 46.2832434077
12 543.6 231.673014633 86.0186697107
13 543.6 228.335641663 163.698090924
14 543.6 44.3279420153 88.5793036078
0 543.8 207.66356214 103.52037339
1 543.8 254.953053254 288.4368445
2 543.8 232.857848469 139.358867034
3 543.8 117.908894936 65.3701079254
4 543.8 176.477768073 87.6784798528
5 543.8 293.616165152 222.280616544
6 543.8 177.473830516 146.062440163
7 543.8 274.932902588 160.009804357
8 543.8 118.870695755 215.406263459
9 543.8 102.824045526 153.158459095
10 543.8 145.948966849 13.9699353176
11 543.8 240.084902616 46.2786278484
12 543.8 232.081662455 85.4847164994
13 543.8 228.816704809 163.466549584
14 543.8 44.0450378966 88.4664879686
0 544.0 207.444003396 103.970322853
1 544.0 254.965980436 288.775778398
2 544.0 232.526416111 138.916410104
3 544.0 117.700598545 65.1605505526
4 544.0 175.944922148 87.6975911044
5 544.0 293.690652302 222.694371865
6 544.0 177.670642716 145.488870643
7 544.0 275.562446272 160.128762681
8 544.0 118.522685292 215.859578072
9 544.0 103.039168803 153.415031737
10 544.0 146.123115138 14.4209384613
11 544.0 240.70955403 46.2740122892
12 544.0 232.490310276 84.9507632881
13 544.0 229.297767955 163.235008243
14 544.0 43.7621337778 88.3536723295
0 544.2 207.224444652 104.420272315
1 544.2 254.978907619 289.114712296
2 544.2 232.194983753 138.473953173
3 544.2 117.492302155 64.9509931797
4 544.2 175.412076224 87.7167023561
5 544.2 293.765139452 223.108127185
6 544.2 177.867454916 144.915301123
7 544.2 276.191989955 160.247721005
8 544.2 118.174674828 216.312892685
9 544.2 103.25429208 153.67160438
10 544.2 146.297263426 14.871941605
11 544.2 241.334205444 46.26939673
12 544.2 232.898958098 84.4168100768
13 544.2 229.778831101 163.003466903
14 544.2 43.4792296591 88.2408566903
0 544.4 207.004885908 104.870221778
1 544.4 254.991834801 289.453646194
2 544.4 231.863551396 138.031496243
3 544.4 117.284005764 64.7414358069
4 544.4 174.879230299 87.7358136078
5 544.4 293.839626602 223.521882506
6 544.4 178.064267116 144.341731603
7 544.4 276.821533639 160.36667933
8 544.4 117.826664365 216.766207299
9 544.4 103.469415357 153.928177022
10 544.4 146.471411715 15.3229447488
11 544.4 241.958856858 46.2647811708
12 544.4 233.30760592 83.8828568656
13 544.4 230.259894246 162.771925563
14 544.4 43.1963255404 88.1280410511
0 544.6 206.785327164 105.320171241
1 544.6 255.004761984 289.792580092
2 544.6 231.532119038 137.589039313
3 544.6 117.075709373 64.531878434
4 544.6 174.346384375 87.7549248594
5 544.6 293.914113752 223.935637827
6 544.6 178.261079317 143.768162083
7 544.6 277.451077322 160.485637654
8 544.6 117.478653901 217.219521912
9 544.6 103.684538634 154.184749665
10 544.6 146.645560004 15.7739478925
11 544.6 242.583508272 46.2601656115
12 544.6 233.716253742 83.3489036543
13 544.6 230.740957392 162.540384222
14 544.6 42.9134214217 88.015225412
0 544.8 206.56576842 105.770120704
1 544.8 255.017689166 290.13151399
2 544.8 231.20068668 137.146582382
3 544.8 116.867412983 64.3223210612
4 544.8 173.81353845 87.7740361111
5 544.8 293.988600901 224.349393148
6 544.8 178.457891517 143.194592563
7 544.8 278.080621005 160.604595979
8 544.8 117.130643438 217.672836525
9 544.8 103.899661911 154.441322307
10 544.8 146.819708292 16.2249510362
11 544.8 243.208159686 46.2555500523
12 544.8 234.124901563 82.814950443
13 544.8 231.222020538 162.308842882
14 544.8 42.630517303 87.9024097728
0 545.0 206.346209676 106.220070166
1 545.0 255.030616349 290.470447888
2 545.0 230.869254322 136.704125452
3 545.0 116.659116592 64.1127636883
4 545.0 173.280692525 87.7931473627
5 545.0 294.063088051 224.763148469
6 545.0 178.654703717 142.621023043
7 545.0 278.710164689 160.723554303
8 545.0 116.782632974 218.126151138
9 545.0 104.114785187 154.69789495
10 545.0 146.993856581 16.6759541799
11 545.0 243.8328111 46.2509344931
12 545.0 234.533549385 82.2809972317
13 545.0 231.703083684 162.077301542
14 545.0 42.3476131843 87.7895941336
0 545.2 206.126650932 106.670019629
1 545.2 255.043543531 290.809381786
2 545.2 230.537821965 136.261668522
3 545.2 116.450820202 63.9032063155
4 545.2 172.747846601 87.8122586144
5 545.2 294.137575201 225.17690379
6 545.2 178.851515917 142.047453523
7 545.2 279.339708372 160.842512628
8 545.2 116.434622511 218.579465752
9 545.2 104.329908464 154.954467592
10 545.2 147.168004869 17.1269573236
11 545.2 244.457462514 46.2463189339
12 545.2 234.942197207 81.7470440204
13 545.2 232.18414683 161.845760201
14 545.2 42.0647090656 87.6767784945
0 545.4 205.907092188 107.119969092
1 545.4 255.056470714 291.148315684
2 545.4 230.206389607 135.819211592
3 545.4 116.242523811 63.6936489426
4 545.4 172.215000676 87.831369866
5 545.4 294.212062351 225.590659111
6 545.4 179.048328118 141.473884003
7 545.4 279.969252056 160.961470952
8 545.4 116.086612047 219.032780365
9 545.4 104.545031741 155.211040234
10 545.4 147.342153158 17.5779604673
11 545.4 245.082113928 46.2417033746
12 545.4 235.350845028 81.2130908091
13 545.4 232.665209975 161.614218861
14 545.4 41.7818049469 87.5639628553
0 545.6 205.687533444 107.569918555
1 545.6 255.069397896 291.487249582
2 545.6 229.874957249 135.376754661
3 545.6 116.034227421 63.4840915698
4 545.6 171.682154752 87.8504811177
5 545.6 294.286549501 226.004414432
6 545.6 179.245140318 140.900314483
7 545.6 280.598795739 161.080429276
8 545.6 115.738601584 219.486094978
9 545.6 104.760155018 155.467612877
10 545.6 147.516301446 18.028963611
11 545.6 245.706765341 46.2370878154
12 545.6 235.75949285 80.6791375979
13 545.6 233.146273121 161.382677521
14 545.6 41.4989008282 87.4511472162
0 545.8 205.4679747 108.019868018
1 545.8 255.082325078 291.826183481
2 545.8 229.543524892 134.934297731
3 545.8 115.82593103 63.2745341969
4 545.8 171.149308827 87.8695923693
5 545.8 294.361036651 226.418169753
6 545.8 179.441952518 140.326744963
7 545.8 281.228339423 161.199387601
8 545.8 115.39059112 219.939409592
9 545.8 104.975278295 155.724185519
10 545.8 147.690449735 18.4799667547
11 545.8 246.331416755 46.2324722562
12 545.8 236.168140672 80.1451843866
13 545.8 233.627336267 161.15113618
14 545.8 41.2159967095 87.338331577
0 546.0 205.248415956 108.46981748
1 546.0 255.095252261 292.165117379
2 546.0 229.212092534 134.491840801
3 546.0 115.617634639 63.0649768241
4 546.0 170.616462902 87.888703621
5 546.0 294.435523801 226.831925073
6 546.0 179.638764718 139.753175443
7 546.0 281.857883106 161.318345925
8 546.0 115.042580656 220.392724205
9 546.0 105.190401572 155.980758162
10 546.0 147.864598024 18.9309698985
11 546.0 246.956068169 46.227856697
12 546.0 236.576788493 79.6112311753
13 546.0 234.108399413 160.91959484
14 546.0 40.9330925908 87.2255159378
0 546.2 205.028857212 108.919766943
1 546.2 255.108179443 292.504051277
2 546.2 228.880660176 134.04938387
3 546.2 115.409338249 62.8554194512
4 546.2 170.083616978 87.9078148726
5 546.2 294.510010951 227.245680394
6 546.2 179.835576919 139.179605923
7 546.2 282.48742679 161.43730425
8 546.2 114.694570193 220.846038818
9 546.2 105.405524849 156.237330804
10 546.2 148.038746312 19.3819730422
11 546.2 247.580719583 46.2232411377
12 546.2 236.985436315 79.077277964
13 546.2 234.589462559 160.6880535
14 546.2 40.650188472 87.1127002987
0 546.4 204.809298468 109.369716406
1 546.4 255.121106626 292.842985175
2 546.4 228.549227818 133.60692694
3 546.4 115.201041858 62.6458620784
4 546.4 169.550771053 87.9269261243
5 546.4 294.584498101 227.659435715
6 546.4 180.032389119 138.606036403
7 546.4 283.116970473 161.556262574
8 546.4 114.346559729 221.299353431
9 546.4 105.620648125 156.493903446
10 546.4 148.212894601 19.8329761859
11 546.4 248.205370997 46.2186255785
12 546.4 237.394084137 78.5433247527
13 546.4 235.070525704 160.45651216
14 546.4 40.3672843533 86.9998846595
0 546.6 204.589739724 109.819665869
1 546.6 255.134033808 293.181919073
2 546.6 228.217795461 133.16447001
3 546.6 114.992745468 62.4363047055
4 546.6 169.017925129 87.946037376
5 546.6 294.658985251 228.073191036
6 546.6 180.229201319 138.032466883
7 546.6 283.746514157 161.675220899
8 546.6 113.998549266 221.752668045
9 546.6 105.835771402 156.750476089
10 546.6 148.387042889 20.2839793296
11 546.6 248.830022411 46.2140100193
12 546.6 237.802731959 78.0093715414
13 546.6 235.55158885 160.224970819
14 546.6 40.0843802346 86.8870690203
0 546.8 204.37018098 110.269615331
1 546.8 255.146960991 293.520852971
2 546.8 227.886363103 132.72201308
3 546.8 114.784449077 62.2267473327
4 546.8 168.485079204 87.9651486276
5 546.8 294.7334724 228.486946357
6 546.8 180.426013519 137.458897363
7 546.8 284.37605784 161.794179223
8 546.8 113.650538802 222.205982658
9 546.8 106.050894679 157.007048731
10 546.8 148.561191178 20.7349824733
11 546.8 249.454673825 46.2093944601
12 546.8 238.21137978 77.4754183301
13 546.8 236.032651996 159.993429479
14 546.8 39.8014761159 86.7742533812
0 547.0 204.150622236 110.719564794
1 547.0 255.159888173 293.859786869
2 547.0 227.554930745 132.279556149
3 547.0 114.576152686 62.0171899598
4 547.0 167.952233279 87.9842598793
5 547.0 294.80795955 228.900701678
6 547.0 180.622825719 136.885327843
7 547.0 285.005601524 161.913137547
8 547.0 113.302528339 222.659297271
9 547.0 106.266017956 157.263621374
10 547.0 148.735339467 21.185985617
11 547.0 250.079325239 46.2047789009
12 547.0 238.620027602 76.9414651189
13 547.0 236.513715142 159.761888139
14 547.0 39.5185719972 86.661437742
0 547.2 203.931063492 111.169514257
1 547.2 255.172815356 294.198720767
2 547.2 227.223498387 131.837099219
3 547.2 114.367856296 61.807632587
4 547.2 167.419387355 88.0033711309
5 547.2 294.8824467 229.314456999
6 547.2 180.81963792 136.311758323
7 547.2 285.635145207 162.032095872
8 547.2 112.954517875 223.112611884
9 547.2 106.481141233 157.520194016
10 547.2 148.909487755 21.6369887607
11 547.2 250.703976653 46.2001633416
12 547.2 239.028675424 76.4075119076
13 547.2 236.994778288 159.530346798
14 547.2 39.2356678785 86.5486221028
0 547.4 203.711504748 111.61946372
1 547.4 255.185742538 294.537654665
2 547.4 226.89206603 131.394642289
3 547.4 114.159559905 61.5980752141
4 547.4 166.88654143 88.0224823826
5 547.4 294.95693385 229.72821232
6 547.4 181.01645012 135.738188803
7 547.4 286.264688891 162.151054196
8 547.4 112.606507412 223.565926498
9 547.4 106.69626451 157.776766658
10 547.4 149.083636044 22.0879919044
11 547.4 251.328628067 46.1955477824
12 547.4 239.437323245 75.8735586963
13 547.4 237.475841433 159.298805458
14 547.4 38.9527637598 86.4358064637
0 547.6 203.491946004 112.069413182
1 547.6 255.198669721 294.876588563
2 547.6 226.560633672 130.952185358
3 547.6 113.951263515 61.3885178413
4 547.6 166.353695506 88.0415936342
5 547.6 295.031421 230.141967641
6 547.6 181.21326232 135.164619283
7 547.6 286.894232574 162.270012521
8 547.6 112.258496948 224.019241111
9 547.6 106.911387787 158.033339301
10 547.6 149.257784332 22.5389950482
11 547.6 251.95327948 46.1909322232
12 547.6 239.845971067 75.339605485
13 547.6 237.956904579 159.067264118
14 547.6 38.6698596411 86.3229908245
0 547.8 203.27238726 112.519362645
1 547.8 255.211596903 295.215522461
2 547.8 226.229201314 130.509728428
3 547.8 113.742967124 61.1789604684
4 547.8 165.820849581 88.0607048859
5 547.8 295.10590815 230.555722962
6 547.8 181.41007452 134.591049763
7 547.8 287.523776258 162.388970845
8 547.8 111.910486485 224.472555724
9 547.8 107.126511064 158.289911943
10 547.8 149.431932621 22.9899981919
11 547.8 252.577930894 46.186316664
12 547.8 240.254618889 74.8056522737
13 547.8 238.437967725 158.835722777
14 547.8 38.3869555224 86.2101751853
0 548.0 203.052828516 112.969312108
1 548.0 255.224524086 295.554456359
2 548.0 225.897768956 130.067271498
3 548.0 113.534670734 60.9694030956
4 548.0 165.288003656 88.0798161375
5 548.0 295.1803953 230.969478282
6 548.0 181.606886721 134.017480243
7 548.0 288.153319941 162.50792917
8 548.0 111.562476021 224.925870337
9 548.0 107.34163434 158.546484586
10 548.0 149.60608091 23.4410013356
11 548.0 252.577930894 46.186316664
12 548.0 240.66326671 74.2716990624
13 548.0 238.919030871 158.604181437
14 548.0 38.1040514037 86.0973595462
0 548.2 202.833269772 113.419261571
1 548.2 255.237451268 295.893390257
2 548.2 225.566336599 129.624814568
3 548.2 113.326374343 60.7598457227
4 548.2 164.755157732 88.0989273892
5 548.2 295.25488245 231.383233603
6 548.2 181.803698921 133.443910723
7 548.2 288.782863625 162.626887494
8 548.2 111.214465558 225.379184951
9 548.2 107.556757617 158.803057228
10 548.2 149.780229198 23.8920044793
11 548.2 252.577930894 46.186316664
12 548.2 241.071914532 73.7377458512
13 548.2 239.400094017 158.372640097
14 548.2 37.8211472849 85.984543907
0 548.4 202.613711028 113.869211033
1 548.4 255.250378451 296.232324156
2 548.4 225.234904241 129.182357637
3 548.4 113.118077952 60.5502883499
4 548.4 164.222311807 88.1180386408
5 548.4 295.3293696 231.796988924
6 548.4 182.000511121 132.870341202
7 548.4 289.412407308 162.745845818
8 548.4 110.866455094 225.832499564
9 548.4 107.771880894 159.059629871
10 548.4 149.954377487 24.343007623
11 548.4 252.577930894 46.186316664
12 548.4 241.480562354 73.2037926399
13 548.4 239.881157162 158.141098756
14 548.4 37.5382431662 85.8717282678
0 548.6 202.394152284 114.319160496
1 548.6 255.263305633 296.571258054
2 548.6 224.903471883 128.739900707
3 548.6 112.909781562 60.340730977
4 548.6 163.689465883 88.1371498925
5 548.6 295.40385675 232.210744245
6 548.6 182.197323321 132.296771682
7 548.6 290.041950992 162.864804143
8 548.6 110.518444631 226.285814177
9 548.6 107.987004171 159.316202513
10 548.6 150.128525775 24.7940107667
11 548.6 252.577930894 46.186316664
12 548.6 241.889210176 72.6698394286
13 548.6 240.362220308 157.909557416
14 548.6 37.2553390475 85.7589126287
0 548.8 202.17459354 114.769109959
1 548.8 255.276232816 296.910191952
2 548.8 224.572039525 128.297443777
3 548.8 112.701485171 60.1311736042
4 548.8 163.156619958 88.1562611442
5 548.8 295.478343899 232.624499566
6 548.8 182.394135522 131.723202162
7 548.8 290.041950992 162.864804143
8 548.8 110.170434167 226.739128791
9 548.8 108.202127448 159.572775155
10 548.8 150.302674064 25.2450139104
11 548.8 252.577930894 46.186316664
12 548.8 242.297857997 72.1358862173
13 548.8 240.843283454 157.678016076
14 548.8 36.9724349288 85.6460969895
0 549.0 201.955034796 115.219059422
1 549.0 255.289159998 297.24912585
2 549.0 224.240607168 127.854986846
3 549.0 112.493188781 59.9216162313
4 549.0 162.623774033 88.1753723958
5 549.0 295.552831049 233.038254887
6 549.0 182.590947722 131.149632642
7 549.0 290.041950992 162.864804143
8 549.0 109.822423704 227.192443404
9 549.0 108.417250725 159.829347798
10 549.0 150.476822353 25.6960170541
11 549.0 252.577930894 46.186316664
12 549.0 242.706505819 71.601933006
13 549.0 241.3243466 157.446474735
14 549.0 36.6895308101 85.5332813503
0 549.2 201.735476052 115.669008884
1 549.2 255.30208718 297.588059748
2 549.2 223.90917481 127.412529916
3 549.2 112.28489239 59.7120588585
4 549.2 162.090928109 88.1944836475
5 549.2 295.627318199 233.452010208
6 549.2 182.787759922 130.576063122
7 549.2 290.041950992 162.864804143
8 549.2 109.47441324 227.645758017
9 549.2 108.632374002 160.08592044
10 549.2 150.650970641 26.1470201978
11 549.2 252.577930894 46.186316664
12 549.2 243.115153641 71.0679797947
13 549.2 241.805409745 157.214933395
14 549.2 36.4066266914 85.4204657112
0 549.4 201.515917308 116.118958347
1 549.4 255.315014363 297.926993646
2 549.4 223.577742452 126.970072986
3 549.4 112.076596 59.5025014856
4 549.4 161.558082184 88.2135948991
5 549.4 295.701805349 233.865765529
6 549.4 182.984572122 130.002493602
7 549.4 290.041950992 162.864804143
8 549.4 109.126402776 228.09907263
9 549.4 108.847497279 160.342493083
10 549.4 150.82511893 26.5980233416
11 549.4 252.577930894 46.186316664
12 549.4 243.523801462 70.5340265835
13 549.4 242.286472891 156.983392055
14 549.4 36.1237225727 85.307650072
0 549.6 201.296358564 116.56890781
1 549.6 255.327941545 298.265927544
2 549.6 223.246310094 126.527616056
3 549.6 111.868299609 59.2929441128
4 549.6 161.02523626 88.2327061508
5 549.6 295.776292499 234.27952085
6 549.6 183.181384322 129.428924082
7 549.6 290.041950992 162.864804143
8 549.6 108.778392313 228.552387244
9 549.6 109.062620555 160.599065725
10 549.6 150.999267218 27.0490264853
11 549.6 252.577930894 46.186316664
12 549.6 243.932449284 70.0000733722
